file_path,true_label_idx,pred_label_idx,confidence,true_label_name,pred_label_name
data/train/139/inat_obs313374173_photo565903624.jpg,43,12,0.23970919847488403,139,11
data/train/10/inat_obs313374173_photo565903624.jpg,1,12,0.23970919847488403,10,11
data/train/9/inat_obs313374173_photo565903624.jpg,188,12,0.23970919847488403,9,11
data/train/142/inat_obs313374173_photo565903624.jpg,46,12,0.23970919847488403,142,11
data/train/98/inat_obs194856774_photo342635807.jpeg,196,89,0.23966842889785767,98,181
data/train/33/inat_obs131924697_photo224580015.jpeg,127,113,0.23959222435951233,33,203
data/train/50/inat_obs313906185_photo566913526.jpg,146,11,0.23956847190856934,50,109
data/train/177/inat_obs208567595_photo369031842.jpeg,84,97,0.23953522741794586,177,189
data/train/188/inat_obs208567595_photo369031842.jpeg,96,97,0.23953522741794586,188,189
data/train/178/inat_obs208567595_photo369031842.jpeg,85,97,0.23953522741794586,178,189
data/train/159/inat_obs208567595_photo369031842.jpeg,64,97,0.23953522741794586,159,189
data/train/158/inat_obs208567595_photo369031842.jpeg,63,97,0.23953522741794586,158,189
data/train/116/inat_obs123128408_photo208554653.jpeg,19,18,0.23951777815818787,116,115
data/train/94/inat_obs123128408_photo208554653.jpeg,192,18,0.23951777815818787,94,115
data/train/114/inat_obs123128408_photo208554653.jpeg,17,18,0.23951777815818787,114,115
data/train/112/inat_obs123128408_photo208554653.jpeg,15,18,0.23951777815818787,112,115
data/train/90/inat_obs118567613_photo200341234.jpg,189,187,0.23949074745178223,90,89
data/train/88/inat_obs118567613_photo200341234.jpg,186,187,0.23949074745178223,88,89
data/train/86/inat_obs118567613_photo200341234.jpg,184,187,0.23949074745178223,86,89
data/train/87/inat_obs118567613_photo200341234.jpg,185,187,0.23949074745178223,87,89
data/train/139/inat_obs7095476_photo9116248.jpeg,43,46,0.2394839972257614,139,142
data/train/141/inat_obs7095476_photo9116248.jpeg,45,46,0.2394839972257614,141,142
data/train/11/inat_obs7095476_photo9116248.jpeg,12,46,0.2394839972257614,11,142
data/train/9/inat_obs7095476_photo9116248.jpeg,188,46,0.2394839972257614,9,142
data/train/169/inat_obs276544743_photo496610449.jpg,75,188,0.23945902287960052,169,9
data/train/185/inat_obs124471473_photo210977702.jpg,93,195,0.23943647742271423,185,97
data/train/159/inat_obs170300309_photo295369720.jpg,64,85,0.2393694370985031,159,178
data/train/158/inat_obs170300309_photo295369720.jpg,63,85,0.2393694370985031,158,178
data/train/177/inat_obs170300309_photo295369720.jpg,84,85,0.2393694370985031,177,178
data/train/189/inat_obs170300309_photo295369720.jpg,97,85,0.2393694370985031,189,178
data/train/10/inat_obs192208223_photo337368643.jpg,1,46,0.2393602877855301,10,142
data/train/141/inat_obs192208223_photo337368643.jpg,45,46,0.2393602877855301,141,142
data/train/139/inat_obs192208223_photo337368643.jpg,43,46,0.2393602877855301,139,142
data/train/11/inat_obs192208223_photo337368643.jpg,12,46,0.2393602877855301,11,142
data/train/132/inat_obs176560590_photo306975979.jpg,36,180,0.2392626851797104,132,81
data/train/61/inat_obs254661014_photo456191439.jpg,158,89,0.23912087082862854,61,181
data/train/89/inat_obs300714924_photo541840835.jpg,187,182,0.23901526629924774,89,84
data/train/90/inat_obs300714924_photo541840835.jpg,189,182,0.23901526629924774,90,84
data/train/87/inat_obs300714924_photo541840835.jpg,185,182,0.23901526629924774,87,84
data/train/51/inat_obs113694135_photo192071894.jpg,147,148,0.23894701898097992,51,52
data/train/113/inat_obs178747597_photo311527798.jpg,16,19,0.23894444108009338,113,116
data/train/115/inat_obs178747597_photo311527798.jpg,18,19,0.23894444108009338,115,116
data/train/112/inat_obs178747597_photo311527798.jpg,15,19,0.23894444108009338,112,116
data/train/114/inat_obs178747597_photo311527798.jpg,17,19,0.23894444108009338,114,116
data/train/158/inat_obs31663699_photo49578964.jpg,63,96,0.23893466591835022,158,188
data/train/178/inat_obs31663699_photo49578964.jpg,85,96,0.23893466591835022,178,188
data/train/159/inat_obs31663699_photo49578964.jpg,64,96,0.23893466591835022,159,188
data/train/177/inat_obs31663699_photo49578964.jpg,84,96,0.23893466591835022,177,188
data/train/157/inat_obs31663699_photo49578964.jpg,62,96,0.23893466591835022,157,188
data/train/189/inat_obs46428653_photo73638580.jpg,97,84,0.23889568448066711,189,177
data/train/10/inat_obs286479312_photo515019299.jpg,1,46,0.23883110284805298,10,142
data/train/9/inat_obs286479312_photo515019299.jpg,188,46,0.23883110284805298,9,142
data/train/139/inat_obs286479312_photo515019299.jpg,43,46,0.23883110284805298,139,142
data/train/141/inat_obs286479312_photo515019299.jpg,45,46,0.23883110284805298,141,142
data/train/11/inat_obs286479312_photo515019299.jpg,12,46,0.23883110284805298,11,142
data/train/88/inat_obs74476819_photo121725259.jpg,186,187,0.2387065887451172,88,89
data/train/86/inat_obs74476819_photo121725259.jpg,184,187,0.2387065887451172,86,89
data/train/84/inat_obs74476819_photo121725259.jpg,182,187,0.2387065887451172,84,89
data/train/85/inat_obs74476819_photo121725259.jpg,183,187,0.2387065887451172,85,89
data/train/87/inat_obs74476819_photo121725259.jpg,185,187,0.2387065887451172,87,89
data/train/27/inat_obs140612608_photo240719977.jpeg,120,19,0.23868246376514435,27,116
data/train/179/inat_obs102954604_photo172208945.jpeg,86,88,0.23862236738204956,179,180
data/train/86/inat_obs192333422_photo337614171.jpeg,184,185,0.23854851722717285,86,87
data/train/88/inat_obs105176383_photo176410075.jpeg,186,184,0.23854178190231323,88,86
data/train/89/inat_obs105176383_photo176410075.jpeg,187,184,0.23854178190231323,89,86
data/train/90/inat_obs105176383_photo176410075.jpeg,189,184,0.23854178190231323,90,86
data/train/87/inat_obs105176383_photo176410075.jpeg,185,184,0.23854178190231323,87,86
data/train/85/inat_obs105176383_photo176410075.jpeg,183,184,0.23854178190231323,85,86
data/train/170/inat_obs143273224_photo245696781.jpeg,77,175,0.23846586048603058,170,77
data/train/3/inat_obs153424856_photo264986970.jpeg,123,59,0.23835180699825287,3,154
data/train/101/inat_obs153424856_photo264986970.jpeg,3,59,0.23835180699825287,101,154
data/train/131/inat_obs47561183_photo75435473.jpg,35,106,0.23833301663398743,131,197
data/train/41/inat_obs258164264_photo463145394.jpeg,136,25,0.23829664289951324,41,121
data/train/33/inat_obs152326649_photo262944934.jpg,127,97,0.23823454976081848,33,189
data/train/177/inat_obs87043554_photo143485567.jpg,84,97,0.2382325977087021,177,189
data/train/157/inat_obs87043554_photo143485567.jpg,62,97,0.2382325977087021,157,189
data/train/178/inat_obs87043554_photo143485567.jpg,85,97,0.2382325977087021,178,189
data/train/159/inat_obs87043554_photo143485567.jpg,64,97,0.2382325977087021,159,189
data/train/1/inat_obs263755828_photo473886995.jpeg,0,50,0.2381795048713684,1,146
data/train/120/inat_obs268661809_photo482948958.jpeg,24,19,0.23817074298858643,120,116
data/train/32/inat_obs106960323_photo179798835.jpg,126,14,0.23799343407154083,32,111
data/train/141/inat_obs304611741_photo549154865.jpg,45,43,0.23797361552715302,141,139
data/train/9/inat_obs304611741_photo549154865.jpg,188,43,0.23797361552715302,9,139
data/train/11/inat_obs304611741_photo549154865.jpg,12,43,0.23797361552715302,11,139
data/train/10/inat_obs304611741_photo549154865.jpg,1,43,0.23797361552715302,10,139
data/train/87/inat_obs117714102_photo198816298.jpg,185,189,0.2379041314125061,87,90
data/train/89/inat_obs117714102_photo198816298.jpg,187,189,0.2379041314125061,89,90
data/train/88/inat_obs117714102_photo198816298.jpg,186,189,0.2379041314125061,88,90
data/train/84/inat_obs117714102_photo198816298.jpg,182,189,0.2379041314125061,84,90
data/train/85/inat_obs117714102_photo198816298.jpg,183,189,0.2379041314125061,85,90
data/train/120/inat_obs34100591_photo53626246.jpeg,24,132,0.23788127303123474,120,38
data/train/108/inat_obs201029581_photo354792910.jpg,10,38,0.23787832260131836,108,134
data/train/134/inat_obs111553301_photo188327262.jpg,38,40,0.2378530502319336,134,136
data/train/199/inat_obs103506511_photo173250286.jpg,108,192,0.2378002107143402,199,94
data/train/177/inat_obs265517908_photo476940642.jpeg,84,96,0.23778322339057922,177,188
data/train/158/inat_obs265517908_photo476940642.jpeg,63,96,0.23778322339057922,158,188
data/train/178/inat_obs265517908_photo476940642.jpeg,85,96,0.23778322339057922,178,188
data/train/157/inat_obs265517908_photo476940642.jpeg,62,96,0.23778322339057922,157,188
data/train/189/inat_obs265517908_photo476940642.jpeg,97,96,0.23778322339057922,189,188
data/train/197/inat_obs262128175_photo470995555.jpeg,106,82,0.23768919706344604,197,175
data/train/174/inat_obs262128175_photo470995555.jpeg,81,82,0.23768919706344604,174,175
data/train/180/inat_obs262128175_photo470995555.jpeg,88,82,0.23768919706344604,180,175
data/train/179/inat_obs262128175_photo470995555.jpeg,86,82,0.23768919706344604,179,175
data/train/154/inat_obs194810708_photo342537171.jpeg,59,3,0.2376183718442917,154,101
data/train/3/inat_obs194810708_photo342537171.jpeg,123,3,0.2376183718442917,3,101
data/train/113/inat_obs250491847_photo448007520.jpeg,16,17,0.2376059591770172,113,114
data/train/94/inat_obs250491847_photo448007520.jpeg,192,17,0.2376059591770172,94,114
data/train/115/inat_obs250491847_photo448007520.jpeg,18,17,0.2376059591770172,115,114
data/train/112/inat_obs250491847_photo448007520.jpeg,15,17,0.2376059591770172,112,114
data/train/94/inat_obs107537714_photo180885215.jpeg,192,18,0.23760546743869781,94,115
data/train/114/inat_obs107537714_photo180885215.jpeg,17,18,0.23760546743869781,114,115
data/train/116/inat_obs107537714_photo180885215.jpeg,19,18,0.23760546743869781,116,115
data/train/113/inat_obs107537714_photo180885215.jpeg,16,18,0.23760546743869781,113,115
data/train/112/inat_obs107537714_photo180885215.jpeg,15,18,0.23760546743869781,112,115
data/train/137/inat_obs9257616_photo12537302.jpg,41,91,0.23759233951568604,137,183
data/train/139/inat_obs73544613_photo120075534.jpg,43,45,0.2375756800174713,139,141
data/train/142/inat_obs73544613_photo120075534.jpg,46,45,0.2375756800174713,142,141
data/train/9/inat_obs73544613_photo120075534.jpg,188,45,0.2375756800174713,9,141
data/train/11/inat_obs73544613_photo120075534.jpg,12,45,0.2375756800174713,11,141
data/train/112/inat_obs103405822_photo173056933.jpg,15,16,0.23755909502506256,112,113
data/train/94/inat_obs103405822_photo173056933.jpg,192,16,0.23755909502506256,94,113
data/train/115/inat_obs103405822_photo173056933.jpg,18,16,0.23755909502506256,115,113
data/train/116/inat_obs103405822_photo173056933.jpg,19,16,0.23755909502506256,116,113
data/train/114/inat_obs103405822_photo173056933.jpg,17,16,0.23755909502506256,114,113
data/train/90/inat_obs66284655_photo107010772.jpg,189,184,0.23748750984668732,90,86
data/train/88/inat_obs66284655_photo107010772.jpg,186,184,0.23748750984668732,88,86
data/train/84/inat_obs66284655_photo107010772.jpg,182,184,0.23748750984668732,84,86
data/train/87/inat_obs66284655_photo107010772.jpg,185,184,0.23748750984668732,87,86
data/train/85/inat_obs66284655_photo107010772.jpg,183,184,0.23748750984668732,85,86
data/train/21/inat_obs7704522_photo10097812.jpg,114,182,0.23746852576732635,21,84
data/train/115/inat_obs239701324_photo426967091.jpeg,18,15,0.23739299178123474,115,112
data/train/114/inat_obs239701324_photo426967091.jpeg,17,15,0.23739299178123474,114,112
data/train/141/inat_obs122045275_photo206590980.jpg,45,46,0.23736098408699036,141,142
data/train/11/inat_obs122045275_photo206590980.jpg,12,46,0.23736098408699036,11,142
data/train/9/inat_obs122045275_photo206590980.jpg,188,46,0.23736098408699036,9,142
data/train/10/inat_obs122045275_photo206590980.jpg,1,46,0.23736098408699036,10,142
data/train/139/inat_obs122045275_photo206590980.jpg,43,46,0.23736098408699036,139,142
data/train/159/inat_obs207339838_photo366717210.jpeg,64,96,0.2373223900794983,159,188
data/train/158/inat_obs207339838_photo366717210.jpeg,63,96,0.2373223900794983,158,188
data/train/177/inat_obs207339838_photo366717210.jpeg,84,96,0.2373223900794983,177,188
data/train/157/inat_obs207339838_photo366717210.jpeg,62,96,0.2373223900794983,157,188
data/train/178/inat_obs207339838_photo366717210.jpeg,85,96,0.2373223900794983,178,188
data/train/25/inat_obs215845896_photo381665885.jpeg,118,115,0.23727741837501526,25,22
data/train/188/inat_obs273538182_photo491925773.jpg,96,84,0.23722738027572632,188,177
data/train/189/inat_obs273538182_photo491925773.jpg,97,84,0.23722738027572632,189,177
data/train/157/inat_obs273538182_photo491925773.jpg,62,84,0.23722738027572632,157,177
data/train/178/inat_obs273538182_photo491925773.jpg,85,84,0.23722738027572632,178,177
data/train/158/inat_obs273538182_photo491925773.jpg,63,84,0.23722738027572632,158,177
data/train/159/inat_obs273538182_photo491925773.jpg,64,84,0.23722738027572632,159,177
data/train/195/inat_obs316568833_photo571968118.jpg,104,105,0.23718109726905823,195,196
data/train/94/inat_obs128450046_photo218180392.jpeg,192,19,0.23715446889400482,94,116
data/train/113/inat_obs128450046_photo218180392.jpeg,16,19,0.23715446889400482,113,116
data/train/114/inat_obs128450046_photo218180392.jpeg,17,19,0.23715446889400482,114,116
data/train/164/inat_obs290594130_photo522778967.jpg,70,176,0.23711374402046204,164,78
data/train/62/inat_obs189009028_photo330982033.jpeg,159,160,0.23707592487335205,62,63
data/train/51/inat_obs14745945_photo22001146.jpeg,147,148,0.23704378306865692,51,52
data/train/170/inat_obs14745945_photo22001146.jpeg,77,148,0.23704378306865692,170,52
data/train/55/inat_obs14745945_photo22001146.jpeg,151,148,0.23704378306865692,55,52
data/train/98/inat_obs115808643_photo195626019.jpeg,196,193,0.23699931800365448,98,95
data/train/157/inat_obs73999198_photo120889359.jpg,62,64,0.23691704869270325,157,159
data/train/178/inat_obs73999198_photo120889359.jpg,85,64,0.23691704869270325,178,159
data/train/189/inat_obs73999198_photo120889359.jpg,97,64,0.23691704869270325,189,159
data/train/177/inat_obs73999198_photo120889359.jpg,84,64,0.23691704869270325,177,159
data/train/9/inat_obs201886214_photo356457789.jpeg,188,12,0.23686106503009796,9,11
data/train/170/inat_obs317588142_photo573858702.jpg,77,44,0.23676258325576782,170,14
data/train/9/inat_obs76131421_photo124553412.jpg,188,46,0.23674702644348145,9,142
data/train/11/inat_obs76131421_photo124553412.jpg,12,46,0.23674702644348145,11,142
data/train/139/inat_obs76131421_photo124553412.jpg,43,46,0.23674702644348145,139,142
data/train/21/0b9a4ae518b25133d1ba62e4ed9adda0710c3bd4.jpg,114,34,0.236708864569664,21,130
data/train/84/0a2aad6aee7b352e019dae24ebe2b8ba910e840d.jpg,182,79,0.23664134740829468,84,172
data/train/114/inat_obs279091220_photo501154104.jpeg,17,18,0.23663990199565887,114,115
data/train/112/inat_obs279091220_photo501154104.jpeg,15,18,0.23663990199565887,112,115
data/train/116/inat_obs142414555_photo244149484.jpg,19,192,0.23651470243930817,116,94
data/train/113/inat_obs142414555_photo244149484.jpg,16,192,0.23651470243930817,113,94
data/train/114/inat_obs142414555_photo244149484.jpg,17,192,0.23651470243930817,114,94
data/train/112/inat_obs142414555_photo244149484.jpg,15,192,0.23651470243930817,112,94
data/train/115/inat_obs142414555_photo244149484.jpg,18,192,0.23651470243930817,115,94
data/train/194/inat_obs170429517_photo295593960.jpeg,103,154,0.23642829060554504,194,58
data/train/115/inat_obs35563154_photo56154458.jpeg,18,17,0.2364245057106018,115,114
data/train/84/inat_obs261433751_photo469678666.jpeg,182,185,0.2363644689321518,84,87
data/train/85/inat_obs261433751_photo469678666.jpeg,183,185,0.2363644689321518,85,87
data/train/90/inat_obs261433751_photo469678666.jpeg,189,185,0.2363644689321518,90,87
data/train/9/inat_obs290287015_photo522125916.jpg,188,45,0.23635834455490112,9,141
data/train/10/inat_obs290287015_photo522125916.jpg,1,45,0.23635834455490112,10,141
data/train/11/inat_obs290287015_photo522125916.jpg,12,45,0.23635834455490112,11,141
data/train/160/inat_obs10954013_photo15409897.jpg,66,158,0.23635753989219666,160,61
data/train/118/inat_obs179175718_photo311901684.jpeg,21,48,0.23634256422519684,118,144
data/train/11/inat_obs6201055_photo7785272.jpg,12,43,0.23629538714885712,11,139
data/train/141/inat_obs6201055_photo7785272.jpg,45,43,0.23629538714885712,141,139
data/train/142/inat_obs6201055_photo7785272.jpg,46,43,0.23629538714885712,142,139
data/train/178/inat_obs92049430_photo152349955.jpg,85,63,0.236281618475914,178,158
data/train/188/inat_obs92049430_photo152349955.jpg,96,63,0.236281618475914,188,158
data/train/177/inat_obs92049430_photo152349955.jpg,84,63,0.236281618475914,177,158
data/train/185/cc2665906fff791ff0904c86aca7c28add3588a5.jpg,93,35,0.23627248406410217,185,131
data/train/142/inat_obs9254619_photo12531946.jpeg,46,12,0.23626410961151123,142,11
data/train/141/inat_obs9254619_photo12531946.jpeg,45,12,0.23626410961151123,141,11
data/train/10/inat_obs9254619_photo12531946.jpeg,1,12,0.23626410961151123,10,11
data/train/9/inat_obs9254619_photo12531946.jpeg,188,12,0.23626410961151123,9,11
data/train/139/inat_obs9254619_photo12531946.jpeg,43,12,0.23626410961151123,139,11
data/train/157/inat_obs110323092_photo186085970.jpeg,62,63,0.23623929917812347,157,158
data/train/178/inat_obs110323092_photo186085970.jpeg,85,63,0.23623929917812347,178,158
data/train/177/inat_obs110323092_photo186085970.jpeg,84,63,0.23623929917812347,177,158
data/train/188/inat_obs110323092_photo186085970.jpeg,96,63,0.23623929917812347,188,158
